1459,41104,0.9994,0.0,0.0,8110000.0,0.0,4.9,0.3,0,Nb104,beta-
1460,41104,0.0006,0.0,0.0,558705.0,0.0,4.9,0.3,0,Nb104,"(u'beta-', u'neutron')"
1461,41104,0.9995,0.0,0.0,8330000.0,0.0,0.94,0.04,1,Nb104*,beta-
1462,41104,0.0005,0.0,0.0,778705.0,0.0,0.94,0.04,1,Nb104*,"(u'beta-', u'neutron')"
1463,41105,0.983,0.0,0.0,6490000.0,0.0,2.95,0.06,0,Nb105,beta-
1464,41105,0.017,0.0,0.0,1408700.0,0.0,2.95,0.06,0,Nb105,"(u'beta-', u'neutron')"
1465,41106,0.955,0.0,0.0,9155000.0,0.0,0.92,0.04,0,Nb106,beta-
1466,41106,0.045,0.0,0.0,2168700.0,0.0,0.92,0.04,0,Nb106,"(u'beta-', u'neutron')"
1467,41107,0.94,0.0,0.0,8020000.0,0.0,0.3,0.009,0,Nb107,beta-
1468,41107,0.06,0.0,0.0,3263700.0,0.0,0.3,0.009,0,Nb107,"(u'beta-', u'neutron')"
1469,41108,0.938,0.0,0.0,10600000.0,0.0,0.193,0.017,0,Nb108,beta-
1470,41108,0.062,0.0,0.0,4168700.0,0.0,0.193,0.017,0,Nb108,"(u'beta-', u'neutron')"
1471,41109,0.87347,0.0013,0.0,8777300.0,877730.0,0.19,0.06,0,Nb109,beta-
1472,41109,0.12653,0.0013,0.0,5309000.0,530900.0,0.19,0.06,0,Nb109,"(u'beta-', u'neutron')"
1473,41110,0.6,0.0,0.0,11840000.0,0.0,0.17,0.02,0,Nb110,beta-
1474,41110,0.4,0.0,0.0,5558700.0,0.0,0.17,0.02,0,Nb110,"(u'beta-', u'neutron')"
1475,41111,1.0,0.0,0.0,10470000.0,0.0,0.08,0.0,0,Nb111,beta-
1476,41112,1.0,0.0,0.0,13030000.0,0.0,0.06,0.0,0,Nb112,beta-
1477,41113,1.0,0.0,0.0,11940000.0,0.0,0.03,0.0,0,Nb113,beta-
1478,42083,1.0,0.0,0.0,11210000.0,0.0,0.023,0.019,0,Mo83,ec/beta+
1479,42084,1.0,0.0,0.0,6070000.0,0.0,0.0038,0.0009,0,Mo84,ec/beta+
1480,42085,1.0,0.0,1.0,7291000.0,0.0,3.2,0.2,0,Mo85,ec/beta+
1481,42086,0.5,0.0,0.0,5270000.0,0.0,19.6,1.1,0,Mo86,ec/beta+
1482,42086,0.5,0.0,1.0,5020000.0,0.0,19.6,1.1,0,Mo86,ec/beta+
1483,42087,1.0,0.0,0.0,6490000.0,220000.0,14.02,0.26,0,Mo87,ec/beta+
1484,42088,0.5,0.0,0.0,3370000.0,0.0,480.0,12.0,0,Mo88,ec/beta+
1485,42088,0.5,0.0,1.0,2980000.0,0.0,480.0,12.0,0,Mo88,ec/beta+
1486,42089,0.991092,0.0,0.0,5635000.0,27000.0,126.6,6.0,0,Mo89,ec/beta+
1487,42089,0.00890752,0.0,1.0,5600000.0,27000.0,126.6,6.0,0,Mo89,ec/beta+
1488,42089,1.0,0.0,0.0,387500.0,0.0,0.19,0.015,1,Mo89*,IT
1489,42090,0.067,0.0,0.0,2489000.0,0.0,20016.0,324.0,0,Mo90,ec/beta+
1490,42090,0.933,0.0,2.0,2106990.0,0.0,20016.0,324.0,0,Mo90,ec/beta+
1491,42091,0.999658,0.0,0.0,4430000.0,7000.0,929.4,0.6,0,Mo91,ec/beta+
1492,42091,0.000342163,0.0,1.0,4325390.0,7000.0,929.4,0.6,0,Mo91,ec/beta+
1493,42091,0.5,0.0,1.0,4978400.0,7000.71,64.6,0.6,1,Mo91*,ec/beta+
1494,42091,0.5,0.016,0.0,652900.0,100.0,64.6,0.6,1,Mo91*,IT
1495,42092,1.0,0.0,0.0,1648900.0,0.0,5.99594e+27,0.0,0,Mo92,"(u'ec/beta+', u'ec/beta+')"
1496,42093,0.15,0.05,0.0,406000.0,4000.0,95040000000.0,17280000000.0,0,Mo93,ec/beta+
1497,42093,0.85,0.05,1.0,375000.0,4000.0,95040000000.0,17280000000.0,0,Mo93,ec/beta+
1498,42093,0.0012,0.0003,0.0,2831000.0,4000.0,24660.0,252.0,1,Mo93*,ec/beta+
1499,42093,0.9988,0.0003,0.0,2424930.0,40.0,24660.0,252.0,1,Mo93*,IT
1500,42094,NA,NA,NA,NA,NA,NA,NA,0,Mo94,stable
1501,42095,NA,NA,NA,NA,NA,NA,NA,0,Mo95,stable
1502,42096,NA,NA,NA,NA,NA,NA,NA,0,Mo96,stable
1503,42097,NA,NA,NA,NA,NA,NA,NA,0,Mo97,stable
1504,42098,1.0,0.0,0.0,110000.0,6000.0,3.15569e+21,0.0,0,Mo98,"(u'beta-', u'beta-')"
1505,42099,0.121895,0.0,0.0,1357200.0,1000.0,237419.0,51.84,0,Mo99,beta-
1506,42099,0.878105,0.0,1.0,1214520.0,1000.0,237419.0,51.84,0,Mo99,beta-
1507,42100,1.0,0.0,0.0,3034370.0,170.0,2.30366e+26,1.26228e+25,0,Mo100,"(u'beta-', u'beta-')"
1508,42101,1.0,0.0,0.0,2824000.0,24000.0,876.6,1.8,0,Mo101,beta-
1509,42102,1.0,0.0,0.0,1008000.0,22000.0,678.0,12.0,0,Mo102,beta-
1510,42103,1.0,0.0,0.0,3750000.0,60000.0,67.9,0.6,0,Mo103,beta-
1511,42104,1.0,0.0,0.0,2160000.0,0.0,60.0,2.0,0,Mo104,beta-
1512,42105,1.0,0.0,0.0,4950000.0,50000.0,35.6,1.6,0,Mo105,beta-
1513,42106,1.0,0.0,0.0,3520000.0,0.0,8.73,0.12,0,Mo106,beta-
1514,42107,1.0,0.0,0.0,6160000.0,0.0,3.5,0.5,0,Mo107,beta-
1515,42108,1.0,0.0,0.0,4650000.0,0.0,1.09,0.02,0,Mo108,beta-
1516,42109,0.9947,5.3e-05,0.0,6715700.0,671570.0,0.5,0.2,0,Mo109,beta-
1517,42109,0.0053,5.3e-05,0.0,620000.0,62000.0,0.5,0.2,0,Mo109,"(u'beta-', u'neutron')"
1518,42110,1.0,0.0,0.0,5500000.0,0.0,0.3,0.04,0,Mo110,beta-
1519,42111,0.9897,0.000103,0.0,8031700.0,803170.0,0.5,0.2,0,Mo111,beta-
1520,42111,0.010303,0.000103,0.0,2229000.0,222900.0,0.5,0.2,0,Mo111,"(u'beta-', u'neutron')"
1521,42112,0.97921,0.00021,0.0,6032100.0,603200.0,1.0,0.2,0,Mo112,beta-
1522,42112,0.020788,0.00021,0.0,2739000.0,273900.0,1.0,0.2,0,Mo112,"(u'beta-', u'neutron')"
1523,42113,1.0,0.0,0.0,9580000.0,0.0,0.1,0.0,0,Mo113,beta-
1524,42114,1.0,0.0,0.0,8420000.0,0.0,0.08,0.0,0,Mo114,beta-
1525,42115,1.0,0.0,0.0,10800000.0,0.0,0.06,0.0,0,Mo115,beta-
1526,43085,0.5,0.0,0.0,850999.0,0.0,1.1e-07,0.0,0,Tc85,proton
1527,43085,0.5,0.0,0.0,11430000.0,0.0,1.1e-07,0.0,0,Tc85,ec/beta+
1528,43086,1.0,0.0,0.0,11350000.0,0.0,0.055,0.006,0,Tc86,ec/beta+
1529,43087,1.0,0.0,0.0,8570000.0,0.0,2.2,0.2,0,Tc87,ec/beta+
1530,43087,0.5,0.0,0.0,8590000.0,0.0,2.0,0.0,1,Tc87*,ec/beta+
1531,43087,0.5,0.0,0.0,20000.0,0.0,2.0,0.0,1,Tc87*,IT
1532,43088,1.0,0.0,0.0,9990000.0,0.0,5.8,0.2,0,Tc88,ec/beta+
1533,43088,1.0,0.0,0.0,9990000.0,0.0,6.4,0.8,1,Tc88*,ec/beta+
1534,43089,0.5,0.0,0.0,7164000.0,0.0,12.8,0.9,0,Tc89,ec/beta+
1535,43089,0.5,0.0,1.0,6776500.0,0.0,12.8,0.9,0,Tc89,ec/beta+
1536,43089,0.49995,0.0,0.0,7226600.0,0.0,12.9,0.8,1,Tc89*,ec/beta+
1537,43089,0.49995,0.0,1.0,6839100.0,0.0,12.9,0.8,1,Tc89*,ec/beta+
1538,43089,0.0001,0.0,0.0,62600.0,0.0,12.9,0.8,1,Tc89*,IT
1539,43090,1.0,0.0,0.0,8960000.0,240000.0,8.7,0.2,0,Tc90,ec/beta+
1540,43090,1.0,0.0,0.0,9267000.0,0.0,49.2,0.4,1,Tc90*,ec/beta+
1541,43091,0.9932,0.0,0.0,6224000.0,0.0,188.4,1.2,0,Tc91,ec/beta+
1542,43091,0.0068,0.0,1.0,5570990.0,0.0,188.4,1.2,0,Tc91,ec/beta+
1543,43091,0.024552,0.0,0.0,6363300.0,0.0,198.0,6.0,1,Tc91*,ec/beta+
1544,43091,0.965448,0.0,1.0,5710290.0,0.0,198.0,6.0,1,Tc91*,ec/beta+
1545,43091,0.01,0.0,0.0,139300.0,0.0,198.0,6.0,1,Tc91*,IT
1546,43092,1.0,0.0,0.0,7870000.0,0.0,255.0,9.0,0,Tc92,ec/beta+
1547,43093,1.0,0.0,0.0,3201000.0,1000.0,9900.0,180.0,0,Tc93,ec/beta+
1548,43093,0.234,0.011,0.0,3593190.0,1014.35,2610.0,60.0,1,Tc93*,ec/beta+
1549,43093,0.766,0.011,0.0,391830.0,80.0,2610.0,60.0,1,Tc93*,IT
1550,43094,1.0,0.0,0.0,4256000.0,4000.0,17580.0,60.0,0,Tc94,ec/beta+
1551,43094,1.0,0.0,0.0,4332000.0,6708.2,3114.0,60.0,1,Tc94*,ec/beta+
1552,43095,1.0,0.0,0.0,1691000.0,5000.0,72000.0,360.0,0,Tc95,ec/beta+
1553,43095,0.9612,0.0032,0.0,1729950.0,5000.16,5270400.0,172800.0,1,Tc95*,ec/beta+
1554,43095,0.0388,0.0032,0.0,38900.0,100.0,5270400.0,172800.0,1,Tc95*,IT
1555,43096,1.0,0.0,0.0,2973000.0,5000.0,369792.0,6048.0,0,Tc96,ec/beta+
1556,43096,0.98,0.0,0.0,34280.0,0.0,3090.0,60.0,1,Tc96*,IT
1557,43096,0.02,0.0,0.0,3007780.0,0.0,3090.0,60.0,1,Tc96*,ec/beta+
1558,43097,1.0,0.0,0.0,320000.0,4000.0,82049800000000.0,12623000000000.0,0,Tc97,ec/beta+
1559,43097,1.0,0.0,0.0,96600.0,100.0,7793280.0,95040.0,1,Tc97*,IT
1560,43098,1.0,0.0,0.0,1797000.0,7000.0,135695000000000.0,6311390000000.0,0,Tc98,beta-
1561,43099,1.0,0.0,0.0,293800.0,1400.0,6674290000000.0,34712600000.0,0,Tc99,beta-
1562,43099,0.999963,6e-06,0.0,142684.0,1.1,21624.1,1.8,1,Tc99*,IT
1563,43099,3.7e-05,6e-06,0.0,435883.0,1400.0,21624.1,1.8,1,Tc99*,beta-
1564,43100,1.8e-05,9e-06,0.0,168000.0,6000.0,15.46,0.19,0,Tc100,ec/beta+
1565,43100,0.999982,9e-06,0.0,3202800.0,1700.0,15.46,0.19,0,Tc100,beta-
1566,43101,1.0,0.0,0.0,1613000.0,24000.0,852.0,6.0,0,Tc101,beta-
1567,43102,1.0,0.0,0.0,4532000.0,9000.0,5.28,0.15,0,Tc102,beta-
1568,43102,1.0,0.0,0.0,4552000.0,13453.6,261.0,4.2,1,Tc102*,beta-
1569,43103,1.0,0.0,0.0,2662000.0,10000.0,54.2,0.8,0,Tc103,beta-
1570,43104,1.0,0.0,0.0,5600000.0,50000.0,1098.0,18.0,0,Tc104,beta-
1571,43105,1.0,0.0,0.0,3640000.0,60000.0,456.0,6.0,0,Tc105,beta-
1572,43106,1.0,0.0,0.0,6547000.0,11000.0,35.6,0.6,0,Tc106,beta-
1573,43107,1.0,0.0,0.0,4820000.0,90000.0,21.2,0.2,0,Tc107,beta-
1574,43108,1.0,0.0,0.0,7720000.0,0.0,5.17,0.07,0,Tc108,beta-
1575,43109,0.9992,0.0,0.0,6310010.0,0.0,0.86,0.04,0,Tc109,beta-
1576,43109,0.0008,0.0,0.0,1058710.0,0.0,0.86,0.04,0,Tc109,"(u'beta-', u'neutron')"
1577,43110,0.9996,0.0,0.0,9020000.0,0.0,0.92,0.03,0,Tc110,beta-
1578,43110,0.0004,0.0,0.0,1818700.0,0.0,0.92,0.03,0,Tc110,"(u'beta-', u'neutron')"
1579,43111,1.0,0.0,0.0,7450000.0,80000.0,0.29,0.02,0,Tc111,beta-
1580,43112,0.985,0.0,0.0,9480000.0,0.0,0.29,0.02,0,Tc112,beta-
1581,43112,0.015,0.0,0.0,2598710.0,0.0,0.29,0.02,0,Tc112,"(u'beta-', u'neutron')"
1582,43113,0.92814,0.00072,0.0,7555700.0,755570.0,0.13,0.04,0,Tc113,beta-
1583,43113,0.071864,0.00072,0.0,4099000.0,409900.0,0.13,0.04,0,Tc113,"(u'beta-', u'neutron')"
1584,43114,0.93464,0.00065,0.0,10621000.0,1062100.0,0.2,0.04,0,Tc114,beta-
1585,43114,0.065358,0.00065,0.0,4809000.0,480900.0,0.2,0.04,0,Tc114,"(u'beta-', u'neutron')"
1586,43115,0.85663,0.0014,0.0,8885900.0,888590.0,0.27,0.05,0,Tc115,beta-
1587,43115,0.14337,0.0014,0.0,5929000.0,592900.0,0.27,0.05,0,Tc115,"(u'beta-', u'neutron')"
1588,43116,0.87777,0.0012,0.0,11872000.0,1187200.0,0.12,0.02,0,Tc116,beta-
1589,43116,0.12223,0.0012,0.0,6659000.0,665900.0,0.12,0.02,0,Tc116,"(u'beta-', u'neutron')"
1590,43117,1.0,0.0,0.0,10160000.0,0.0,0.04,0.0,0,Tc117,beta-
1591,43118,1.0,0.0,0.0,12720000.0,0.0,0.03,0.0,0,Tc118,beta-
1592,44087,1.0,0.0,0.0,11780000.0,0.0,0.05,0.0,0,Ru87,ec/beta+
1593,44088,0.5,0.0,0.0,7060000.0,0.0,1.3,0.3,0,Ru88,ec/beta+
1594,44088,0.5,0.0,1.0,7060000.0,0.0,1.3,0.3,0,Ru88,ec/beta+
1595,44089,0.5,0.0,0.0,8330000.0,0.0,1.38,0.11,0,Ru89,ec/beta+
1596,44089,0.5,0.0,1.0,8267400.0,0.0,1.38,0.11,0,Ru89,ec/beta+
1597,44090,0.5,0.0,0.0,5900000.0,0.0,11.0,3.0,0,Ru90,ec/beta+
1598,44090,0.5,0.0,1.0,5590000.0,0.0,11.0,3.0,0,Ru90,ec/beta+
1599,44091,1.0,0.0,0.0,7320000.0,0.0,9.0,1.0,0,Ru91,ec/beta+
1600,44091,1.0,0.0,1.0,7580700.0,0.0,7.6,0.8,1,Ru91*,ec/beta+
1601,44092,1.0,0.0,0.0,4525000.0,0.0,219.0,3.0,0,Ru92,ec/beta+
1602,44093,1.0,0.0,0.0,6391000.0,6000.0,59.7,0.6,0,Ru93,ec/beta+
1603,44093,0.77973,0.0,1.0,6675560.0,0.0,10.8,0.3,1,Ru93*,ec/beta+
1604,44093,0.22,0.0,0.0,734400.0,0.0,10.8,0.3,1,Ru93*,IT
1605,44093,0.00027,0.0,0.0,2980400.0,0.0,10.8,0.3,1,Ru93*,"(u'ec/beta+', u'proton')"
1606,44094,1.0,0.0,1.0,1510000.0,13000.0,3108.0,36.0,0,Ru94,ec/beta+
1607,44095,0.973603,0.0,0.0,2565000.0,12000.0,5914.8,46.8,0,Ru95,ec/beta+
1608,44095,0.0263975,0.0,1.0,2526090.0,12000.0,5914.8,46.8,0,Ru95,ec/beta+
1609,44096,1.0,0.0,0.0,2718500.0,0.0,2.11436e+24,0.0,0,Ru96,"(u'ec/beta+', u'ec/beta+')"
1610,44097,0.999626,0.0,0.0,1108000.0,9000.0,244512.0,19872.0,0,Ru97,ec/beta+
1611,44097,0.000373853,0.0,1.0,1011500.0,9000.0,244512.0,19872.0,0,Ru97,ec/beta+
1612,44098,NA,NA,NA,NA,NA,NA,NA,0,Ru98,stable
1613,44099,NA,NA,NA,NA,NA,NA,NA,0,Ru99,stable
1614,44100,NA,NA,NA,NA,NA,NA,NA,0,Ru100,stable
1615,44101,NA,NA,NA,NA,NA,NA,NA,0,Ru101,stable
1616,44102,NA,NA,NA,NA,NA,NA,NA,0,Ru102,stable
1617,44103,0.0119763,0.0,0.0,766200.0,2700.0,3392060.0,1728.0,0,Ru103,beta-
1618,44103,0.988024,0.0,1.0,726441.0,2700.0,3392060.0,1728.0,0,Ru103,beta-
1619,44103,1.0,0.0,0.0,238000.0,0.0,0.00169,7e-05,1,Ru103*,IT
1620,44104,NA,NA,NA,NA,NA,NA,NA,0,Ru104,stable
1621,44105,0.716433,0.0,0.0,1918000.0,3000.0,15984.0,72.0,0,Ru105,beta-
1622,44105,0.283567,0.0,1.0,1788220.0,3000.0,15984.0,72.0,0,Ru105,beta-
1623,44106,1.0,0.0,0.0,39400.0,210.0,32097600.0,181440.0,0,Ru106,beta-
1624,44107,1.0,0.0,0.0,2940000.0,120000.0,225.0,3.0,0,Ru107,beta-
1625,44108,1.0,0.0,0.0,1350000.0,0.0,273.0,3.0,0,Ru108,beta-
1626,44109,1.0,0.0,0.0,4160000.0,70000.0,34.5,0.5,0,Ru109,beta-
1627,44110,1.0,0.0,0.0,2774000.0,20000.0,12.04,0.17,0,Ru110,beta-
1628,44111,1.0,0.0,0.0,5687000.0,0.0,2.12,0.07,0,Ru111,beta-
1629,44112,1.0,0.0,0.0,4260000.0,0.0,1.75,0.07,0,Ru112,beta-
1630,44113,1.0,0.0,0.0,6630000.0,0.0,0.8,0.06,0,Ru113,beta-
1631,44113,0.5,0.0,0.0,130000.0,0.0,0.51,0.03,1,Ru113*,IT
1632,44113,0.5,0.0,0.0,6610000.0,0.0,0.51,0.03,1,Ru113*,beta-
1633,44114,1.0,0.0,0.0,5100000.0,0.0,0.53,0.06,0,Ru114,beta-
1634,44115,0.99772,2.3e-05,0.0,7261800.0,726180.0,0.7,0.2,0,Ru115,beta-
1635,44115,0.002276,2.3e-05,0.0,1419000.0,141900.0,0.7,0.2,0,Ru115,"(u'beta-', u'neutron')"
1636,44116,0.98919,0.00011,0.0,5526900.0,552690.0,1.7,0.3,0,Ru116,beta-
1637,44116,0.010811,0.00011,0.0,2159000.0,215900.0,1.7,0.3,0,Ru116,"(u'beta-', u'neutron')"
1638,44117,0.97949,0.00021,0.0,8513100.0,851310.0,0.34,0.07,0,Ru117,beta-
1639,44117,0.020509,0.00021,0.0,3199000.0,319900.0,0.34,0.07,0,Ru117,"(u'beta-', u'neutron')"
1640,44118,0.95891,0.00041,0.0,6548100.0,654810.0,0.7,0.2,0,Ru118,beta-
1641,44118,0.041092,0.00041,0.0,3689000.0,368900.0,0.7,0.2,0,Ru118,"(u'beta-', u'neutron')"
1642,44119,0.95642,0.00044,0.0,9307100.0,930710.0,0.19,0.04,0,Ru119,beta-
1643,44119,0.04358,0.00044,0.0,4459000.0,445900.0,0.19,0.04,0,Ru119,"(u'beta-', u'neutron')"
1644,44120,1.0,0.0,0.0,8290000.0,0.0,0.08,0.0,0,Ru120,beta-
1645,45089,1.0,0.0,0.0,11850000.0,0.0,0.01,0.0,0,Rh89,ec/beta+
1646,45090,1.0,0.0,0.0,12090000.0,0.0,0.015,0.007,0,Rh90,ec/beta+
1647,45090,1.0,0.0,0.0,12090000.0,0.0,0.0011,0.0003,1,Rh90*,ec/beta+
1648,45091,1.0,0.0,0.0,9560000.0,0.0,1.74,0.14,0,Rh91,ec/beta+
1649,45092,1.0,0.0,0.0,11050000.0,0.0,4.3,1.3,0,Rh92,ec/beta+
1650,45093,0.5,0.0,0.0,8100000.0,0.0,13.9,1.6,0,Rh93,ec/beta+
1651,45093,0.5,0.0,1.0,7365600.0,0.0,13.9,1.6,0,Rh93,ec/beta+
1652,45094,1.0,0.0,0.0,9600000.0,400000.0,70.6,0.6,0,Rh94,ec/beta+
1653,45094,1.0,0.0,0.0,9900000.0,412069.0,25.8,0.2,1,Rh94*,ec/beta+
1654,45095,1.0,0.0,0.0,5110000.0,0.0,301.2,6.0,0,Rh95,ec/beta+
1655,45095,0.88,0.0,0.0,543300.0,0.0,117.6,2.4,1,Rh95*,IT
1656,45095,0.12,0.0,0.0,5653300.0,0.0,117.6,2.4,1,Rh95*,ec/beta+
1657,45096,1.0,0.0,0.0,6393010.0,0.0,594.0,6.0,0,Rh96,ec/beta+
1658,45096,0.6,0.0,0.0,52000.0,0.0,90.6,1.2,1,Rh96*,IT
1659,45096,0.4,0.0,0.0,6445010.0,0.0,90.6,1.2,1,Rh96*,ec/beta+
1660,45097,1.0,0.0,0.0,3520000.0,40000.0,1842.0,36.0,0,Rh97,ec/beta+
1661,45097,0.059,0.006,0.0,258760.0,180.0,2772.0,96.0,1,Rh97*,IT
1662,45097,0.941,0.006,0.0,3778760.0,40000.4,2772.0,96.0,1,Rh97*,ec/beta+
1663,45098,1.0,0.0,0.0,5057000.0,10000.0,523.2,7.2,0,Rh98,ec/beta+
1664,45098,0.89,0.0,0.0,60000.0,0.0,216.0,12.0,1,Rh98*,IT
1665,45098,0.11,0.0,0.0,5109000.0,0.0,216.0,12.0,1,Rh98*,ec/beta+
1666,45099,1.0,0.0,0.0,2043000.0,0.0,1391040.0,17280.0,0,Rh99,ec/beta+
1667,45099,0.9984,0.0,0.0,2107300.0,0.0,16920.0,360.0,1,Rh99*,ec/beta+
1668,45099,0.0016,0.0,0.0,64300.0,0.0,16920.0,360.0,1,Rh99*,IT
1669,45100,1.0,0.0,0.0,3635000.0,18000.0,74880.0,360.0,0,Rh100,ec/beta+
1670,45100,0.983,0.0,0.0,107600.0,0.0,276.0,12.0,1,Rh100*,IT
1671,45100,0.017,0.0,0.0,3742590.0,0.0,276.0,12.0,1,Rh100*,ec/beta+
1672,45101,1.0,0.0,0.0,542000.0,17000.0,100982000.0,9467080.0,0,Rh101,ec/beta+
1673,45101,0.9256,0.0025,0.0,699000.0,17000.0,375840.0,864.0,1,Rh101*,ec/beta+
1674,45101,0.0744,0.0025,0.0,157320.0,30.0,375840.0,864.0,1,Rh101*,IT
1675,45102,1.0,0.0,0.0,2323000.0,7000.0,91584000.0,1296000.0,0,Rh102,ec/beta+
1676,45102,0.2,0.05,0.0,1218000.0,11000.0,17971200.0,345600.0,1,Rh102*,beta-
1677,45102,0.75,0.05,0.0,2393000.0,12000.0,17971200.0,345600.0,1,Rh102*,ec/beta+
1678,45102,0.05,0.02,0.0,70000.0,5000.0,17971200.0,345600.0,1,Rh102*,IT
1679,45103,NA,NA,NA,NA,NA,NA,NA,0,Rh103,stable
1680,45103,1.0,0.0,0.0,39756.0,6.0,3366.9,0.72,1,Rh103*,IT
1681,45104,0.9955,0.001,0.0,2448000.0,7000.0,42.3,0.4,0,Rh104,beta-
1682,45104,0.0045,0.001,0.0,1146000.0,7000.0,42.3,0.4,0,Rh104,ec/beta+
1683,45104,0.0013,0.0003,0.0,2577000.0,7000.0,260.4,1.8,1,Rh104*,beta-
1684,45104,0.9987,0.0003,0.0,128956.0,10.0,260.4,1.8,1,Rh104*,IT
1685,45105,1.0,0.0,0.0,567200.0,2500.0,127296.0,216.0,0,Rh105,beta-
1686,45105,1.0,0.0,0.0,129570.0,80.0,40.0,0.0,1,Rh105*,IT
1687,45106,1.0,0.0,0.0,3546000.0,5000.0,30.1,0.3,0,Rh106,beta-
1688,45106,1.0,0.0,0.0,3678000.0,19000.0,7920.0,180.0,1,Rh106*,beta-
1689,45107,1.0,0.0,0.0,1504000.0,12000.0,1302.0,24.0,0,Rh107,beta-
1690,45108,1.0,0.0,0.0,4510000.0,110000.0,16.8,0.5,0,Rh108,beta-
1691,45108,1.0,0.0,0.0,4504000.0,0.0,360.0,18.0,1,Rh108*,beta-
1692,45109,0.5,0.0,0.0,2596000.0,0.0,80.0,2.0,0,Rh109,beta-
1693,45109,0.5,0.0,1.0,2407010.0,0.0,80.0,2.0,0,Rh109,beta-
1694,45110,1.0,0.0,0.0,5400000.0,225000.0,28.5,1.5,0,Rh110,beta-
1695,45110,1.0,0.0,0.0,5500000.0,300000.0,3.2,0.2,1,Rh110*,beta-
1696,45111,1.0,0.0,0.0,3647000.0,28000.0,12.0,1.0,0,Rh111,beta-
1697,45112,1.0,0.0,0.0,6600000.0,0.0,2.1,0.3,0,Rh112,beta-
1698,45112,1.0,0.0,0.0,6960000.0,0.0,6.8,0.2,1,Rh112*,beta-
1699,45113,1.0,0.0,0.0,5010000.0,0.0,2.8,0.12,0,Rh113,beta-
1700,45114,1.0,0.0,0.0,7900000.0,0.0,1.85,0.05,0,Rh114,beta-
1701,45114,1.0,0.0,0.0,8067000.0,0.0,1.85,0.05,1,Rh114*,beta-
1702,45115,0.8548,0.0,0.0,6190000.0,0.0,0.99,0.05,0,Rh115,beta-
1703,45115,0.1452,0.0,1.0,6100820.0,0.0,0.99,0.05,0,Rh115,beta-
1704,45116,1.0,0.0,0.0,8000000.0,500000.0,0.68,0.06,0,Rh116,beta-
1705,45116,1.0,0.0,0.0,9370000.0,150000.0,0.57,0.05,1,Rh116*,beta-
1706,45117,1.0,0.0,0.0,7580000.0,0.0,0.44,0.04,0,Rh117,beta-
1707,45118,0.97083,0.00029,0.0,9985100.0,998510.0,0.32,0.06,0,Rh118,beta-
1708,45118,0.029167,0.00029,0.0,3419000.0,341900.0,0.32,0.06,0,Rh118,"(u'beta-', u'neutron')"
1709,45119,1.0,0.0,0.0,8380000.0,0.0,0.3,0.0,0,Rh119,beta-
1710,45120,0.94072,0.00059,0.0,10779000.0,1077900.0,0.17,0.03,0,Rh120,beta-
1711,45120,0.059282,0.00059,0.0,4849000.0,484900.0,0.17,0.03,0,Rh120,"(u'beta-', u'neutron')"
1712,45121,0.86432,0.0014,0.0,8807100.0,880710.0,0.25,0.05,0,Rh121,beta-
1713,45121,0.13568,0.0014,0.0,6009000.0,600900.0,0.25,0.05,0,Rh121,"(u'beta-', u'neutron')"
1714,45122,1.0,0.0,0.0,11790000.0,0.0,0.05,0.0,0,Rh122,beta-
1715,46091,1.0,0.0,0.0,11700000.0,0.0,0.01,0.0,0,Pd91,ec/beta+
1716,46092,1.0,0.0,0.0,7860000.0,0.0,1.1,0.3,0,Pd92,ec/beta+
1717,46093,1.0,0.0,0.0,9470000.0,0.0,1.07,0.12,0,Pd93,ec/beta+
1718,46094,1.0,0.0,0.0,6590000.0,0.0,9.0,0.5,0,Pd94,ec/beta+
1719,46095,0.5,0.0,0.0,8190000.0,0.0,10.0,0.0,0,Pd95,ec/beta+
1720,46095,0.5,0.0,1.0,7646700.0,0.0,10.0,0.0,0,Pd95,ec/beta+
1721,46095,0.941,0.0,0.0,10060000.0,0.0,13.3,0.3,1,Pd95*,ec/beta+
1722,46095,0.05,0.0,0.0,1870000.0,0.0,13.3,0.3,1,Pd95*,IT
1723,46095,0.009,0.0,0.0,6999000.0,0.0,13.3,0.3,1,Pd95*,"(u'ec/beta+', u'proton')"
1724,46096,1.0,0.0,1.0,3398000.0,150000.0,122.0,2.0,0,Pd96,ec/beta+
1725,46097,0.983449,0.0,0.0,4790000.0,300000.0,186.0,5.4,0,Pd97,ec/beta+
1726,46097,0.0165509,0.0,1.0,4531240.0,300000.0,186.0,5.4,0,Pd97,ec/beta+
1727,46098,1.0,0.0,0.0,1867000.0,24000.0,1062.0,18.0,0,Pd98,ec/beta+
1728,46099,0.0258973,0.0,0.0,3393000.0,8000.0,1284.0,12.0,0,Pd99,ec/beta+
1729,46099,0.974103,0.0,1.0,3328800.0,8000.0,1284.0,12.0,0,Pd99,ec/beta+
1730,46100,1.0,0.0,0.0,358000.0,21000.0,313632.0,7776.0,0,Pd100,ec/beta+
1731,46101,0.00279426,0.0,0.0,1980000.0,4000.0,30492.0,216.0,0,Pd101,ec/beta+
1732,46101,0.997206,0.0,1.0,1822590.0,4000.0,30492.0,216.0,0,Pd101,ec/beta+
1733,46102,NA,NA,NA,NA,NA,NA,NA,0,Pd102,stable
1734,46103,0.00026,1e-05,0.0,572200.0,2800.0,1467070.0,1728.0,0,Pd103,ec/beta+
