1178,350093,0.2662067,196000,0,7845000,196000,0.102,0.01,0,Br93,beta- n
1179,350093,3.2371E-06,196012.8,0,1978334,196012.8,0.102,0.01,0,Br93,beta- n n
1180,350094,0.13089,401000,0,13748000,401000,0.07,0.02,0,Br94,beta-
1181,350094,0.846593,401000,0,8465000,401000,0.07,0.02,0,Br94,beta- n
1182,350094,0.022517,401009.1,0,5027686,401009.1,0.07,0.02,0,Br94,beta- n n
1183,350095,0.00167,503000,0,12258000,503000,0.066,0,0,Br95,beta-
1184,350095,0.9937367,503000,0,9375000,503000,0.066,0,0,Br95,beta- n
1185,350095,0.0045933,503006.3,0,4092358,503006.3,0.066,0,0,Br95,beta- n n
1186,350095,1.1664E-12,503007.2,0,654368.2,503007.2,0.066,0,0,Br95,beta- n n n
1187,350096,0.4227185,597000,0,14730000,597000,0.042,0,0,Br96,beta-
1188,350096,0.5161204,596000,0,9738000,596000,0.042,0,0,Br96,beta- n
1189,350096,0.06115958,596123,0,6855138,596123,0.042,0,0,Br96,beta- n n
1190,350096,1.4177E-06,596005.3,0,1572040,596005.3,0.042,0,0,Br96,beta- n n n
1191,350097,0.951285,801000,0,10497000,801000,0.04,0,0,Br97,beta- n
1192,350097,0.04848785,801216.6,0,5504280,801216.6,0.04,0,0,Br97,beta- n n
1193,350097,0.00022715,801091.5,0,2621821,801091.5,0.04,0,0,Br97,beta- n n n
1194,360069,1,0,0,14016000,0,0.032,0.01,0,Kr69,ec/beta+
1195,360070,0.987,0,0,9866000,0,0.052,0.017,0,Kr70,ec/beta+
1196,360070,0.013,0,0,7336000,0,0.052,0.017,0,Kr70,ec/beta+ p
1197,360071,0.948,0,0,10175210,0,0.1,0.003,0,Kr71,ec/beta+
1198,360071,0.052,0,0,7833920,0,0.1,0.003,0,Kr71,ec/beta+ p
1199,360072,0.9469742,10000,0,5129000,10000,17.1,0.2,0,Kr72,ec/beta+
1200,360072,0.05302571,10001.8,1,5027860,10001.8,17.1,0.2,0,Kr72,ec/beta+
1201,360073,1,71000,0,7106000,71000,27.3,1,0,Kr73,ec/beta+
1202,360074,1,15000,0,2975000,15000,690,6.6,0,Kr74,ec/beta+
1203,360075,1,9000,0,4784000,9000,257.4,10.2,0,Kr75,ec/beta+
1204,360076,1,10000,0,1275000,10000,53280,360,0,Kr76,ec/beta+
1205,360077,1,3000,0,3065000,3000,4464,36,0,Kr77,ec/beta+
1206,360078,NA,NA,NA,NA,NA,NA,NA,0,Kr78,stable
1207,360079,1,3000,0,1626000,3000,126144,360,0,Kr79,ec/beta+
1208,360079,1,20,0,130010,20,50,3,1,Kr79*,IT
1209,360080,NA,NA,NA,NA,NA,NA,NA,0,Kr80,stable
1210,360081,1,500,0,280800,500,7226690000000,347134000000,0,Kr81,ec/beta+
1211,360081,2.5E-05,501.5975,0,471440,501.5975,13.1,0.03,1,Kr81*,ec/beta+
1212,360081,0.999975,40,0,190640,40,13.1,0.03,1,Kr81*,IT
1213,360082,NA,NA,NA,NA,NA,NA,NA,0,Kr82,stable
1214,360083,NA,NA,NA,NA,NA,NA,NA,0,Kr83,stable
1215,360083,1,1,0,41554.9,1,6588,72,1,Kr83*,IT
1216,360084,NA,NA,NA,NA,NA,NA,NA,0,Kr84,stable
1217,360085,1,2000,0,687100,2000,339433500,568036.8,0,Kr85,beta-
1218,360085,0.786,2001.224,0,992260,2001.224,16128,28.8,1,Kr85*,beta-
1219,360085,0.214,20,0,304870,20,16128,28.8,1,Kr85*,IT
1220,360086,NA,NA,NA,NA,NA,NA,NA,0,Kr86,stable
1221,360087,1,5000,0,3887000,5000,4578,30,0,Kr87,beta-
1222,360088,1,13000,0,2917000,13000,10224,108,0,Kr88,beta-
1223,360089,1,6000,0,5177000,6000,189,2.4,0,Kr89,beta-
1224,360090,0.8699402,7000,0,4406000,7000,32.32,0.09,0,Kr90,beta-
1225,360090,0.1300597,7000.064,1,4299100,7000.064,32.32,0.09,0,Kr90,beta-
1226,360091,1,8000,0,6773000,8000,8.57,0.04,0,Kr91,beta-
1227,360092,0.999668,6702,0,6003281,6702,1.84,0.008,0,Kr92,beta-
1228,360092,0.000332,8510,0,905840,8510,1.84,0.008,0,Kr92,beta- n
1229,360093,0.9805,8226,0,8484088,8226,1.286,0.01,0,Kr93,beta-
1230,360093,0.0195,6630,0,2565290,6630,1.286,0.01,0,Kr93,beta- n
1231,360094,0.9889,12579,0,7214222,12579,0.212,0.005,0,Kr94,beta-
1232,360094,0.0111,14420,0,3200990,14420,0.212,0.005,0,Kr94,beta- n
1233,360095,0.963552,27496,0,9735533,27496,0.114,0.003,0,Kr95,beta-
1234,360095,0.036448,18940,0,4331760,18940,0.114,0.003,0,Kr95,beta- n
1235,360095,2.4286E-16,20209.33,0,318529.3,20209.33,0.114,0.003,0,Kr95,beta- n n
1236,360096,0.963,20765,0,8274682,20765,0.08,0.006,0,Kr96,beta-
1237,360096,0.037,28790,0,4743450,28790,0.08,0.006,0,Kr96,beta- n
1238,360097,0.92626,130517,0,11094710,130517,0.063,0.004,0,Kr97,beta-
1239,360097,0.07365147,130450,0,5859550,130450,0.063,0.004,0,Kr97,beta- n
1240,360097,8.8527E-05,131967.7,0,2328318,131967.7,0.063,0.004,0,Kr97,beta- n n
1241,360098,0.87843,505000,0,9571000,505000,0.046,0.008,0,Kr98,beta-
1242,360098,0.1215693,503000,0,5987000,503000,0.046,0.008,0,Kr98,beta- n
1243,360098,6.5507E-07,503011.2,0,751728.5,503011.2,0.046,0.008,0,Kr98,beta- n n
1244,360099,0.89,515000,0,12461000,515000,0.027,0.02,0,Kr99,beta-
1245,360099,0.11,505000,0,7200000,505000,0.027,0.02,0,Kr99,beta- n
1246,360100,0.86237,540000,0,11383000,540000,0.007,0.007,0,Kr100,beta-
1247,360100,0.1373661,515000,0,7985000,515000,0.007,0.007,0,Kr100,beta- n
1248,360100,0.00026387,505484.6,0,2724279,505484.6,0.007,0.007,0,Kr100,beta- n n
1249,370071,1,0,0,2000000,0,1E-09,0,0,Rb71,p
1250,370072,1,0,0,922000,0,1.2E-06,0,0,Rb72,p
1251,370073,1,0,0,570000,0,3E-08,0,0,Rb73,p
1252,370074,1,4500,0,10416800,4500,0.064776,3E-05,0,Rb74,ec/beta+
1253,370075,1,0,0,7104971,0,19,1.2,0,Rb75,ec/beta+
1254,370076,1,4000,0,8536000,4000,36.5,0.6,0,Rb76,ec/beta+
1255,370077,1,2400,0,5339000,2400,226.2,2.4,0,Rb77,ec/beta+
1256,370078,1,8000,0,7243000,8000,1059.6,1.8,0,Rb78,ec/beta+
1257,370078,0.91,8003.024,0,7354190,8003.024,344.4,1.8,1,Rb78*,ec/beta+
1258,370078,0.09,200,0,111200,200,344.4,1.8,1,Rb78*,IT
1259,370079,1,7600,0,3645600,7600,1374,30,0,Rb79,ec/beta+
1260,370080,1,7000,0,5720000,7000,34,4,0,Rb80,ec/beta+
1261,370081,0.04327695,6000,0,2239000,6000,16459.2,14.4,0,Rb81,ec/beta+
1262,370081,0.956723,6000.208,1,2048280,6000.208,16459.2,14.4,0,Rb81,ec/beta+
1263,370081,0.02379725,6000.408,0,2326310,6000.408,1830,18,1,Rb81*,ec/beta+
1264,370081,0.0002027525,6002.816,1,2135880,6002.816,1830,18,1,Rb81*,ec/beta+
1265,370081,0.976,70,0,86310,70,1830,18,1,Rb81*,IT
1266,370082,1,3000,0,4402000,3000,75.45,0.012,0,Rb82,ec/beta+
1267,370082,1,7158.911,0,4468900,7158.911,23299.2,21.6,1,Rb82*,ec/beta+
1268,370083,0.2573625,2300,0,919400,2300,7447680,8640,0,Rb83,ec/beta+
1269,370083,0.7426375,2300,1,877844.2,2300,7447680,8640,0,Rb83,ec/beta+
1270,370084,0.961,2700,0,2686300,2700,2835648,6048,0,Rb84,ec/beta+
1271,370084,0.039,3000,0,896000,3000,2835648,6048,0,Rb84,beta-
1272,370084,1,80,0,463590,80,1215.6,2.4,1,Rb84*,IT
1273,370085,NA,NA,NA,NA,NA,NA,NA,0,Rb85,stable
1274,370086,0.999948,1100,0,1776200,1100,1609718,1555.2,0,Rb86,beta-
1275,370086,5.2E-05,200,0,518660,200,1609718,1555.2,0,Rb86,ec/beta+
1276,370086,1,180,0,556070,180,61.02,0.18,1,Rb86*,IT
1277,370087,1,1500,0,283300,1500,1.51792E+018,2.84018E+016,0,Rb87,beta-
1278,370088,1,1100,0,5312700,1100,1066.38,0.66,0,Rb88,beta-
1279,370089,1,5000,0,4496000,5000,909,7.2,0,Rb89,beta-
1280,370090,1,8000,0,6587000,8000,158,5,0,Rb90,beta-
1281,370090,0.974,7000.064,0,6690900,7000.064,258,4,1,Rb90*,beta-
1282,370090,0.026,30,0,106900,30,258,4,1,Rb90*,IT
1283,370091,0.9999998,9482,0,5906362,9482,58.4,0.4,0,Rb91,beta-
1284,370091,2.0319E-07,8490,0,131590,8490,58.4,0.4,0,Rb91,beta- n
1285,370092,0.999893,6424,0,8094836,6424,4.492,0.02,0,Rb92,beta-
1286,370092,0.000107,7770,0,808920,7770,4.492,0.02,0,Rb92,beta- n
1287,370093,0.9861,8878,0,7465985,8878,5.84,0.02,0,Rb93,beta-
1288,370093,0.0139,8550,0,2176040,8550,5.84,0.02,0,Rb93,beta- n
1289,370094,0.895,7699,0,10281190,7699,2.702,0.005,0,Rb94,beta-
1290,370094,0.105,8290,0,3452760,8290,2.702,0.005,0,Rb94,beta- n
1291,370095,0.913,20183,0,9229391,20183,0.3777,0.0008,0,Rb95,beta-
1292,370095,0.087,21410,0,4877420,21410,0.3777,0.0008,0,Rb95,beta- n
1293,370096,0.867,9430,0,11578610,9430,0.203,0.003,0,Rb96,beta-
1294,370096,0.133,6810,0,5698160,6810,0.203,0.003,0,Rb96,beta- n
1295,370097,0.745,11003,0,10073440,11003,0.1691,0.0006,0,Rb97,beta-
1296,370097,0.255,10290,0,6343450,10290,0.1691,0.0006,0,Rb97,beta- n
1297,370098,0.86149,49120,0,12405740,49120,0.114,0.005,0,Rb98,beta-
1298,370098,0.138,50860,0,6489420,50860,0.114,0.005,0,Rb98,beta- n
1299,370098,0.00051,50860,0,2760000,50860,0.114,0.005,0,Rb98,beta- n n
1300,370098,1,0,0,12675740,0,0.096,0.003,1,Rb98*,beta-
1301,370099,0.72312,111771,0,11309220,111771,0.054,0.004,0,Rb99,beta-
1302,370099,0.2768768,112310,0,7144960,112310,0.054,0.004,0,Rb99,beta- n
1303,370099,3.1953E-06,112360.3,0,1228646,112360.3,0.054,0.004,0,Rb99,beta- n n
1304,370100,0.676,196000,0,13287000,196000,0.051,0.008,0,Rb100,beta-
1305,370100,0.3191642,196000,0,7912000,196000,0.051,0.008,0,Rb100,beta- n
1306,370100,0.0048358,196236.9,0,3747014,196236.9,0.051,0.008,0,Rb100,beta- n n
1307,370101,0.67726,200000,0,12590000,200000,0.032,0.005,0,Rb101,beta-
1308,370101,0.321798,216000,0,8787000,216000,0.032,0.005,0,Rb101,beta- n
1309,370101,0.00094193,216124.8,0,3411951,216124.8,0.032,0.005,0,Rb101,beta- n n
1310,370102,0.76923,366000,0,14507000,366000,0.037,0.003,0,Rb102,beta-
1311,370102,0.219911,309000,0,9601000,309000,0.037,0.003,0,Rb102,beta- n
1312,370102,0.010859,298155.9,0,5797732,298155.9,0.037,0.003,0,Rb102,beta- n n
1313,370102,6.0744E-13,298090.4,0,422633.8,298090.4,0.037,0.003,0,Rb102,beta- n n n
1314,380073,1,0,0,14131000,0,0.025,0,0,Sr73,ec/beta+
1315,380074,1,0,0,11090000,0,1.2E-06,0,0,Sr74,ec/beta+
1316,380075,0.948,0,0,10600000,0,0.088,0.003,0,Sr75,ec/beta+
1317,380075,0.052,0,0,8420860,0,0.088,0.003,0,Sr75,ec/beta+ p
1318,380076,0.9999997,0,0,6230433,0,7.89,0.07,0,Sr76,ec/beta+
1319,380076,3.4E-07,0,0,2790760,0,7.89,0.07,0,Sr76,ec/beta+ p
1320,380077,1,150000,0,6850000,150000,9,0.2,0,Sr77,ec/beta+
1321,380078,1,0,0,3762304,0,150,18,0,Sr78,ec/beta+
1322,380079,1,11000,0,5320000,11000,135,6,0,Sr79,ec/beta+
1323,380080,1,10000,0,1865000,10000,6378,90,0,Sr80,ec/beta+
1324,380081,0.9985673,9000,0,3927000,9000,1338,24,0,Sr81,ec/beta+
1325,380081,0.00143265,9000.272,1,3840690,9000.272,1338,24,0,Sr81,ec/beta+
1326,380082,1,7000,0,178000,7000,2190240,2592,0,Sr82,ec/beta+
1327,380083,1,6000,0,2273000,6000,116676,108,0,Sr83,ec/beta+
1328,380083,1,90,0,259150,90,4.95,0.12,1,Sr83*,IT
1329,380084,NA,NA,NA,NA,NA,NA,NA,0,Sr84,stable
1330,380085,1,3000,0,1065000,3000,5602176,1728,0,Sr85,ec/beta+
1331,380085,0.134,3000.417,0,1303790,3000.417,4057.8,2.4,1,Sr85*,ec/beta+
1332,380085,0.866,40,0,238780,40,4057.8,2.4,1,Sr85*,IT
1333,380086,NA,NA,NA,NA,NA,NA,NA,0,Sr86,stable
1334,380087,NA,NA,NA,NA,NA,NA,NA,0,Sr87,stable
1335,380087,0.003,1500.003,0,671833,1500.003,10134,43.2,1,Sr87*,ec/beta+
1336,380087,0.997,3,0,388533,3,10134,43.2,1,Sr87*,IT
1337,380088,NA,NA,NA,NA,NA,NA,NA,0,Sr88,stable
1338,380089,0.9999036,2100,0,1496900,2100,4365792,6048,0,Sr89,beta-
1339,380089,9.64E-05,2100.149,1,587940,2100.149,4365792,6048,0,Sr89,beta-
1340,380090,1,1400,0,546000,1400,908543300,1893456,0,Sr90,beta-
1341,380091,0.4116369,5000,0,2693000,5000,34668,180,0,Sr91,beta-
1342,380091,0.5883631,5000.25,1,2137420,5000.25,34668,180,0,Sr91,beta-
1343,380092,1,9000,0,1949000,9000,9756,36,0,Sr92,beta-
1344,380093,0.6591541,12000,0,4140000,12000,445.38,1.44,0,Sr93,beta-
1345,380093,0.3408459,12000.02,1,3381281,12000.02,445.38,1.44,0,Sr93,beta-
1346,380094,1,8000,0,3508000,8000,75.3,0.2,0,Sr94,beta-
1347,380095,1,7000,0,6089000,7000,23.9,0.14,0,Sr95,beta-
1348,380096,0.9999989,9726,0,5411738,9726,1.07,0.01,0,Sr96,beta-
1349,380096,1.0158E-06,10930,0,208860,10930,1.07,0.01,0,Sr96,beta- n
1350,380097,0.8511098,11000,0,7539000,11000,0.429,0.005,0,Sr97,beta-
1351,380097,0.1486901,11002.4,1,6871480,11002.4,0.429,0.005,0,Sr97,beta-
1352,380097,0.0002,11120,0,1681740,11120,0.429,0.005,0,Sr97,beta- n
1353,380098,0.9975,12225,0,5867108,12225,0.653,0.002,0,Sr98,beta-
1354,380098,0.0025,11480,0,1622360,11480,0.653,0.002,0,Sr98,beta- n
1355,380099,0.999,9552,0,8129312,9552,0.27,0.01,0,Sr99,beta-
1356,380099,0.001,10500,0,1702860,10500,0.27,0.01,0,Sr99,beta- n
1357,380100,0.9922,14550,0,7503184,14550,0.202,0.003,0,Sr100,beta-
1358,380100,0.0078,11420,0,2754210,11420,0.202,0.003,0,Sr100,beta- n
1359,380101,0.9763,80000,0,9505000,80000,0.118,0.003,0,Sr101,beta-
1360,380101,0.0237,81090,0,3699990,81090,0.118,0.003,0,Sr101,beta- n
1361,380102,0.945,70000,0,8815000,70000,0.069,0.006,0,Sr102,beta-
1362,380102,0.055,212000,0,4599000,212000,0.069,0.006,0,Sr102,beta- n
1363,380103,0.976384,219000,0,10966000,219000,0.068,0,0,Sr103,beta-
1364,380103,0.02361087,280000,0,5610000,280000,0.068,0,0,Sr103,beta- n
1365,380103,5.1288E-06,196143.5,0,1393604,196143.5,0.068,0,0,Sr103,beta- n n
1366,380104,0.916074,566000,0,10144000,566000,0.043,0,0,Sr104,beta-
1367,380104,0.08392597,413000,0,6509000,413000,0.043,0,0,Sr104,beta- n
1368,380104,3.0492E-08,448108.2,0,1152365,448108.2,0.043,0,0,Sr104,beta- n n
1369,380105,0.81334,711000,0,12212000,711000,0.0556,0,0,Sr105,beta-
1370,380105,0.1835394,643000,0,7382000,643000,0.0556,0,0,Sr105,beta- n
1371,380105,0.0031206,512599.4,0,3747982,512599.4,0.0556,0,0,Sr105,beta- n n
1372,390076,0.5,0,0,15647000,0,2E-07,0,0,Y76,ec/beta+
1373,390076,0.5,0,0,729000,0,2E-07,0,0,Y76,p
1374,390077,1,0,0,11025000,0,0.062,0.017,0,Y77,ec/beta+
1375,390078,1,0,0,10647000,0,0.05,0.008,0,Y78,ec/beta+
1376,390078,1,0,0,10647000,0,5.7,0.7,1,Y78*,ec/beta+
1377,390079,1,0,0,7120000,0,14.8,0.6,0,Y79,ec/beta+
1378,390080,1,180000,0,9090000,180000,30.1,0.5,0,Y80,ec/beta+
1379,390080,0.19,0,0,9391791,0,4.8,0.3,1,Y80*,ec/beta+
1380,390080,0.81,0,0,228500,0,4.8,0.3,1,Y80*,IT
1381,390081,1,9000,0,5819000,9000,70.4,1,0,Y81,ec/beta+
1382,390082,1,0,0,7945715,0,8.3,0.2,0,Y82,ec/beta+
1383,390083,0.9764185,20000,0,4593000,20000,424.8,3.6,0,Y83,ec/beta+
1384,390083,0.02358149,20000.2,1,4333850,20000.2,424.8,3.6,0,Y83,ec/beta+
1385,390083,0.6,20000.55,1,4395880,20000.55,171,1.2,1,Y83*,ec/beta+
1386,390083,0.4,110,0,61980,110,171,1.2,1,Y83*,IT
1387,390084,1,5000,0,6757000,5000,2370,48,0,Y84,ec/beta+
1388,390084,1,5003.998,0,6824000,5003.998,4.6,0.2,1,Y84*,ec/beta+
1389,390085,1,0,0,3261125,0,9648,180,0,Y85,ec/beta+
1390,390085,0.97486,19004.21,0,3280800,19004.21,17496,468,1,Y85*,ec/beta+
1391,390085,0.02513999,19004.47,1,3042010,19004.47,17496,468,1,Y85*,ec/beta+
1392,390086,1,14000,0,5240000,14000,53064,72,0,Y86,ec/beta+
1393,390086,0.0069,14001.43,0,5458300,14001.43,2880,60,1,Y86*,ec/beta+
1394,390086,0.9931,230,0,218300,230,2880,60,1,Y86*,IT
1395,390087,1,1100.004,1,1473168,1100.004,287280,1080,0,Y87,ec/beta+
1396,390087,0.0157,1102.225,0,2242520,1102.225,48132,108,1,Y87*,ec/beta+
1397,390087,0.9843,70,0,380820,70,48132,108,1,Y87*,IT
1398,390088,1,1500,0,3622600,1500,9212486,1814.4,0,Y88,ec/beta+
1399,390088,1,90,0,392860,90,0.000301,3E-06,1,Y88*,IT
1400,390088,1,40,0,674550,40,0.01397,0.00018,2,Y88*,IT
1401,390089,NA,NA,NA,NA,NA,NA,NA,0,Y89,stable
1402,390089,1,25,0,908960,25,15.663,0.005,1,Y89*,IT
1403,390090,1,1600,0,2279800,1600,230400,756,0,Y90,beta-
1404,390090,0.999982,60,0,682040,60,11484,216,1,Y90*,IT
1405,390090,1.8E-05,1600.25,1,642850.1,1600.25,11484,216,1,Y90*,beta-
1406,390091,1,1800,0,1544400,1800,5055264,5184,0,Y91,beta-
1407,390091,1,50,0,555570,50,2982.6,2.4,1,Y91*,IT
1408,390092,1,9000,0,3642000,9000,12744,36,0,Y92,beta-
1409,390093,1,10000,0,2895000,10000,36648,288,0,Y93,beta-
1410,390093,1,21,0,758721,21,0.82,0.04,1,Y93*,IT
1411,390094,1,7000,0,4919000,7000,1122,6,0,Y94,beta-
1412,390095,1,7000,0,4450000,7000,618,6,0,Y95,beta-
1413,390096,1,6000,0,7103000,6000,5.34,0.05,0,Y96,beta-
1414,390096,1,37802.12,0,8236000,37802.12,9.6,0.2,1,Y96*,beta-
1415,390097,0.99945,6707,0,6821237,6707,3.75,0.03,0,Y97,beta-
1416,390097,0.00055,6720,0,1246080,6720,3.75,0.03,0,Y97,beta- n
1417,390097,0.99945,6707,0,6821237,6707,1.17,0.03,1,Y97*,beta-
1418,390097,0.00055,6720,0,1246080,6720,1.17,0.03,1,Y97*,beta- n
1419,390097,0.052,7011.419,0,10343600,7011.419,0.142,0.008,2,Y97*,beta-
1420,390097,0.948,461.4109,1,2855080,461.4109,0.142,0.008,2,Y97*,IT
1421,390098,0.99669,11576,0,8991920,11576,0.548,0.002,0,Y98,beta-
1422,390098,0.00331,7920,0,2576480,7920,0.548,0.002,0,Y98,beta- n
1423,390098,0.966,11576,0,8991920,11576,2,0.2,1,Y98*,beta-
1424,390098,0.034,7920,0,2576480,7920,2,0.2,1,Y98*,beta- n
1425,390099,0.983,12436,0,6967608,12436,1.47,0.007,0,Y99,beta-
1426,390099,0.017,10730,0,2565460,10730,1.47,0.007,0,Y99,beta- n
1427,390100,0.9908,13839,0,9047897,13839,0.735,0.007,0,Y100,beta-
1428,390100,0.0092,15360,0,2218640,15360,0.735,0.007,0,Y100,beta- n
1429,390100,1,0,0,9192897,0,0.94,0.03,1,Y100*,beta-
1430,390101,0.9806,10941,0,8103129,10941,0.45,0.02,0,Y101,beta-
1431,390101,0.0194,10800,0,3242890,10800,0.45,0.02,0,Y101,beta- n
1432,390102,0.951,200000,0,10379000,200000,0.36,0.04,0,Y102,beta-
1433,390102,0.049,200000,0,3886000,200000,0.36,0.04,0,Y102,beta- n
1434,390102,0.951,200000,0,10379000,200000,0.298,0.009,1,Y102*,beta-
1435,390102,0.049,200000,0,3886000,200000,0.298,0.009,1,Y102*,beta- n
1436,390103,0.92,99199,0,9324126,99199,0.23,0.02,0,Y103,beta-
1437,390103,0.08,99190,0,5023480,99190,0.23,0.02,0,Y103,beta- n
1438,390104,0.949539,401000,0,11670000,401000,0.18,0.06,0,Y104,beta-
1439,390104,0.05042061,401000,0,5690000,401000,0.18,0.06,0,Y104,beta- n
1440,390104,4.0384E-05,401111.6,0,1388787,401111.6,0.18,0.06,0,Y104,beta- n n
1441,390105,0.90061,503000,0,10652000,503000,0.088,0,0,Y105,beta-
1442,390105,0.09938922,503000,0,6840000,503000,0.088,0,0,Y105,beta- n
1443,390105,7.7637E-07,503090.7,0,860107.4,503090.7,0.088,0,0,Y105,beta- n n
1444,390106,0.75754,585000,0,12985000,585000,0.066,0,0,Y106,beta-
1445,390106,0.2403712,503000,0,7350000,503000,0.066,0,0,Y106,beta- n
1446,390106,0.0020888,503092.4,0,3537920,503092.4,0.066,0,0,Y106,beta- n n
1447,390107,0.6471,585000,0,11904000,585000,0.03,0.003,0,Y107,beta-
1448,390107,0.3523257,585000,0,8602000,585000,0.03,0.003,0,Y107,beta- n
1449,390107,0.00057421,503151.9,0,2967674,503151.9,0.03,0.003,0,Y107,beta- n n
1450,390108,0.47536,718000,0,14056000,718000,0.048,0,0,Y108,beta-
1451,390108,0.510603,667000,0,8901000,667000,0.048,0,0,Y108,beta- n
1452,390108,0.014037,666348.2,0,5598365,666348.2,0.048,0,0,Y108,beta- n n
1453,400078,0.5,0,0,11225000,0,2E-07,0,0,Zr78,ec/beta+
1454,400078,0.5,0,0,8812000,0,2E-07,0,0,Zr78,ec/beta+ p
1455,400079,0.5,0,0,11298000,0,0.056,0.03,0,Zr79,ec/beta+
1456,400079,0.5,0,0,8528000,0,0.056,0.03,0,Zr79,ec/beta+ p
1457,400080,1,0,0,5631147,0,4.6,0.6,0,Zr80,ec/beta+
1458,400081,0.9988,0,0,7316208,0,5.5,0.4,0,Zr81,ec/beta+
1459,400081,0.0012,0,0,4530770,0,5.5,0.4,0,Zr81,ec/beta+ p
1460,400082,1,0,0,4120000,0,32,5,0,Zr82,ec/beta+
1461,400083,0.0388441,20000,0,6294000,20000,41.6,2.4,0,Zr83,ec/beta+
1462,400083,0.9611559,20000,1,6231900,20000,41.6,2.4,0,Zr83,ec/beta+
1463,400084,1,0,0,2472685,0,1554,42,0,Zr84,ec/beta+
1464,400085,1,20000,0,4668000,20000,471.6,2.4,0,Zr85,ec/beta+
1465,400085,0.08,0,0,4958792,0,10.9,0.3,1,Zr85*,ec/beta+
1466,400085,0.92,0,0,292000,0,10.9,0.3,1,Zr85*,IT
1467,400086,1,16000,0,1322000,16000,59400,360,0,Zr86,ec/beta+
1468,400087,0.0028,5000,0,3672000,5000,6048,36,0,Zr87,ec/beta+
1469,400087,0.9972,5192.302,1,3290800,5192.302,6048,36,0,Zr87,ec/beta+
1470,400087,1,190,0,335840,190,14,0.2,1,Zr87*,IT
1471,400088,1,6000,0,671000,6000,7205760,25920,0,Zr88,ec/beta+
1472,400089,0.0012281,3000,0,2833000,3000,282276,432,0,Zr89,ec/beta+
1473,400089,0.9987719,3003.748,1,1923850,3003.748,282276,432,0,Zr89,ec/beta+
1474,400089,0.0623,2501.62,0,3420530,2501.62,249.66,1.02,1,Zr89*,ec/beta+
1475,400089,0.9377,100,0,587800,100,249.66,1.02,1,Zr89*,IT
1476,400090,NA,NA,NA,NA,NA,NA,NA,0,Zr90,stable
1477,400090,1,19,0,2318991,19,0.8092,0.002,1,Zr90*,IT
1478,400091,NA,NA,NA,NA,NA,NA,NA,0,Zr91,stable
1479,400092,NA,NA,NA,NA,NA,NA,NA,0,Zr92,stable
1480,400093,0.025,1600,0,90800,1600,48283100000000,3155760000000,0,Zr93,beta-
1481,400093,0.975,1600.125,1,60030,1600.125,48283100000000,3155760000000,0,Zr93,beta-
1482,400094,NA,NA,NA,NA,NA,NA,NA,0,Zr94,stable
1483,400095,0.9891978,1800,0,1123600,1800,5532365,518.4,0,Zr95,beta-
1484,400095,0.0108022,1800.111,1,887910,1800.111,5532365,518.4,0,Zr95,beta-
1485,400096,1,0,0,3347700,0,6.31152E+026,1.2623E+026,0,Zr96,beta- beta-
1486,400097,0.0495367,1800,0,2659000,1800,60296.4,28.8,0,Zr97,beta-
1487,400097,0.9504633,1800.25,1,1915650,1800.25,60296.4,28.8,0,Zr97,beta-
1488,400098,1,9819,0,2237802,9819,30.7,0.4,0,Zr98,beta-
1489,400099,0.6388638,17000,0,4704000,17000,2.1,0.1,0,Zr99,beta-
1490,400099,0.3611362,17000.19,1,4338730,17000.19,2.1,0.1,0,Zr99,beta-
1491,400100,1,23000,0,3426000,23000,7.1,0.4,0,Zr100,beta-
1492,400101,1,25000,0,5485000,25000,2.3,0.1,0,Zr101,beta-
1493,400102,1,40000,0,4770000,40000,2.9,0.2,0,Zr102,beta-
1494,400103,0.9999999,10362,0,7198707,10362,1.3,0.1,0,Zr103,beta-
1495,400103,6.3816E-08,9560,0,417930,9560,1.3,0.1,0,Zr103,beta- n
1496,400104,0.9999192,9699,0,6094952,9699,1.2,0.3,0,Zr104,beta-
1497,400104,8.077E-05,10450,0,1218580,10450,1.2,0.3,0,Zr104,beta- n
1498,400105,0.9993034,13027,0,8435914,13027,0.6,0.1,0,Zr105,beta-
1499,400105,0.00069656,12410,0,2282880,12410,0.6,0.1,0,Zr105,beta- n
1500,400106,0.9947535,298000,0,7160000,298000,0.27,0,0,Zr106,beta-
1501,400106,0.0052465,298000,0,2801000,298000,0.27,0,0,Zr106,beta- n
1502,400107,0.984718,298000,0,9450000,298000,0.15,0.015,0,Zr107,beta-
1503,400107,0.015282,298000,0,3858000,298000,0.15,0.015,0,Zr107,beta- n
1504,400108,0.984298,414000,0,8211000,414000,0.08,0.008,0,Zr108,beta-
1505,400108,0.015702,401000,0,4294000,401000,0.08,0.008,0,Zr108,beta- n
1506,400109,0.944227,585000,0,10591000,585000,0.117,0,0,Zr109,beta-
1507,400109,0.05576846,514000,0,5300000,514000,0.117,0,0,Zr109,beta- n
1508,400109,4.5331E-06,503067.7,0,1382736,503067.7,0.117,0,0,Zr109,beta- n n
1509,400110,0.930458,667000,0,9408000,667000,0.098,0,0,Zr110,beta-
1510,400110,0.06954199,667000,0,5827000,667000,0.098,0,0,Zr110,beta- n
1511,400110,8.1086E-10,605062.1,0,535748.1,605062.1,0.098,0,0,Zr110,beta- n n
